PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2114.742213,2115.44222,2115.742251,2116.442304,2116.74233,2117.442328,2117.442328,2117.759014,left,1,130,-30,100,0,2122.64258,2122.64258,2122.64258,None,None,2,0,0.3899035,,,,,,,None,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2128.542838,2128.542838,2128.542838,None,None,1,1,0.297786,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2134.659777,2134.659777,2134.659777,None,None,1,1,0.2366629,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2140.543383,2140.543383,2140.543383,None,None,2,0,0.3370099,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2146.426986,2146.426986,2146.426986,None,None,1,1,0.17345,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,2153.993964,2153.993964,2153.993964,None,None,1,1,0.1985051,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,2159.877569,2159.877569,2159.877569,None,None,1,1,0.2429252,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2165.527829,2165.527829,2165.527829,None,None,1,1,0.2087638,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2171.344752,2171.344752,2171.344752,None,None,2,0,0.2717515,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2177.361717,2177.361717,2177.361717,None,None,1,1,0.2308107,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,2182.978604,2182.978604,2182.978604,None,None,1,1,0.6538875,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2189.578948,2189.578948,2189.578948,None,None,2,0,0.3977079,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,2196.16254,2196.16254,2196.16254,None,None,1,1,0.2299344,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,2202.346162,2202.346162,2202.346162,None,None,2,0,1.0303924,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,2209.046454,2209.046454,2209.046454,None,None,1,1,0.3540084,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,2215.96342,2215.96342,2215.96342,None,None,1,1,1.3892007,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2223.230424,2223.230424,2223.230424,None,None,2,0,0.2900871,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2229.647357,2229.647357,2229.647357,None,None,1,1,0.3451665,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2236.23101,2236.23101,2236.23101,None,None,1,1,0.3534901,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2243.031313,2243.031313,2243.031313,None,None,2,0,0.2572087,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2248.814901,2248.814901,2248.814901,None,None,1,1,0.2896524,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2255.665234,2255.665234,2255.665234,None,None,2,0,0.2872717,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,2261.71548,2261.71548,2261.71548,None,None,1,1,0.4290665,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2267.732424,2267.732424,2267.732424,None,None,1,1,0.2361207,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.999081,2267.999081,space,147.777619,None,space,,,,,2415.805707,2415.805707,2.154967,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313170229,,,,,,,,,,,,,,,,,,,,2431.8731,2432.57315,2432.856481,2433.556511,2433.856527,2434.556554,2434.556554,2434.873237,left,1,10,-30,-20,1,2439.423448,2439.423448,2439.423448,None,None,2,0,0.5452095,,,,,,,space,,,,,,,2430.07302,2430.07302,1.7676764,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2445.457074,2445.457074,2445.457074,None,None,1,1,0.1996374,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2451.574006,2451.574006,2451.574006,None,None,2,0,0.4907176,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2458.390973,2458.390973,2458.390973,None,None,1,1,0.3856457,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2464.557927,2464.557927,2464.557927,None,None,3,0,0.2267335,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,2470.441512,2470.441512,2470.441512,None,None,1,1,0.3031193,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2476.991792,2476.991792,2476.991792,None,None,1,1,0.2888713,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2482.792083,2482.792083,2482.792083,None,None,2,0,0.5365766,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,2488.808994,2488.808994,2488.808994,None,None,1,1,0.4077686,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2494.742597,2494.742597,2494.742597,None,None,1,1,0.4503153,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2500.692872,2500.692872,2500.692872,None,None,1,1,0.5878349,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,2507.409872,2507.409872,2507.409872,None,None,1,1,0.478851,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2513.693449,2513.693449,2513.693449,None,None,1,1,0.563298,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2520.427096,2520.427096,2520.427096,None,None,2,0,0.8055818,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2526.660707,2526.660707,2526.660707,None,None,1,1,0.4199722,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2533.144334,2533.144334,2533.144334,None,None,1,1,0.4723296,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2539.161274,2539.161274,2539.161274,None,None,1,1,0.4795388,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,2545.194874,2545.194874,2545.194874,None,None,1,1,0.4698106,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,2551.161845,2551.161845,2551.161845,None,None,1,1,0.3348652,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2557.045388,2557.045388,2557.045388,None,None,1,1,0.1393507,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,2562.628978,2562.628978,2562.628978,None,None,2,0,0.5798193,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2568.862599,2568.862599,2568.862599,None,None,1,1,0.2661216,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
