PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105789252,,,,,,,,,,,,,,,,,,,,1578.068857,1578.768883,1579.068893,1579.768921,1580.068933,1580.768962,1580.768962,1581.085662,left,1,10,-30,-20,1,1585.485819,1585.485819,1585.485819,None,None,1,1,0.3574485,,,,,,,None,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,1591.152712,1591.152712,1591.152712,None,None,1,1,0.2906017,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,1596.75294,1596.75294,1596.75294,None,None,1,1,0.258247,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1602.503161,1602.503161,1602.503161,None,None,1,1,0.3000537,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1608.336709,1608.336709,1608.336709,None,None,1,1,0.3064379,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1614.120272,1614.120272,1614.120272,None,None,3,0,0.4908911,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,1620.070536,1620.070536,1620.070536,None,None,1,1,0.3885801,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1626.104067,1626.104067,1626.104067,None,None,2,0,0.4589729,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,1631.987662,1631.987662,1631.987662,None,None,3,0,0.4393692,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1638.337888,1638.337888,1638.337888,None,None,1,1,0.352992,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1646.088208,1646.088208,1646.088208,None,None,2,0,2.8427049,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1654.32181,1654.32181,1654.32181,None,None,2,0,0.2810217,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1660.355438,1660.355438,1660.355438,None,None,1,1,0.3513534,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1666.105664,1666.105664,1666.105664,None,None,1,1,0.617192,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,1672.222543,1672.222543,1672.222543,None,None,2,0,0.4201318,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,1678.156117,1678.156117,1678.156117,None,None,2,0,1.9587243,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1685.67308,1685.67308,1685.67308,None,None,2,0,0.7136747,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,2,1692.256674,1692.256674,1692.256674,None,None,4,0,0.889966,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1698.756916,1698.756916,1698.756916,None,None,2,0,0.3977101,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1704.840481,1704.840481,1704.840481,None,None,1,1,0.6020536,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,1711.657428,1711.657428,1711.657428,None,None,1,1,0.4892403,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1719.841145,1719.841145,1719.841145,None,None,1,1,0.5133842,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1727.241365,1727.241365,1727.241365,None,None,1,1,0.5690804,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,1733.841647,1733.841647,1733.841647,None,None,1,1,1.992944,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.858379,1735.858379,space,9.4480589,None,space,,,,,1745.325398,1745.325398,9.852972,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105789252,,,,,,,,,,,,,,,,,,,,1767.592947,1768.29297,1768.576314,1769.27634,1769.576355,1770.276381,1770.276381,1770.593072,left,1,10,-30,-20,1,1775.359939,1775.359939,1775.359939,None,None,1,1,0.3702302,,,,,,,space,,,,,,,1764.492838,1764.492838,3.0694418,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1781.31019,1781.31019,1781.31019,None,None,1,1,0.4119709,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1787.560407,1787.560407,1787.560407,None,None,2,0,0.3057157,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1793.444016,1793.444016,1793.444016,None,None,3,0,1.1020525,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1800.027583,1800.027583,1800.027583,None,None,1,1,0.3825809,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,1806.527833,1806.527833,1806.527833,None,None,4,0,0.570142,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1815.161502,1815.161502,1815.161502,None,None,3,0,1.0644808,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1822.495086,1822.495086,1822.495086,None,None,1,1,0.4588578,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,1829.212052,1829.212052,1829.212052,None,None,1,1,0.3899002,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,1835.462327,1835.462327,1835.462327,None,None,1,1,1.7476133,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1842.712578,1842.712578,1842.712578,None,None,1,1,0.4333707,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,1849.19615,1849.19615,1849.19615,None,None,1,1,0.5176085,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1855.513063,1855.513063,1855.513063,None,None,1,1,0.9288332,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,1862.013364,1862.013364,1862.013364,None,None,1,1,1.2924231,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1873.197103,1873.197103,1873.197103,None,None,1,1,1.9005184,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,1880.597382,1880.597382,1880.597382,None,None,1,1,0.6841931,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1887.164302,1887.164302,1887.164302,None,None,1,1,0.7492388,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,1893.347883,1893.347883,1893.347883,None,None,1,1,0.3657622,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1899.314789,1899.314789,1899.314789,None,None,1,1,0.8147504,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,1905.548373,1905.548373,1905.548373,None,None,1,1,0.8210738,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155789252,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1912.248633,1912.248633,1912.248633,None,None,1,1,1.0648958,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,1919.148908,1919.148908,1919.148908,None,None,1,1,0.6765906,,,,,,,,,,,,,,,,,,,,,,10,6,2,2024-10-25_12h56.53.491,uWM_experiment,2022.2.3,59.98505172
