PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,6076.860278,6076.860278,6076.860278,None,None,1,1,1.1761139,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,6084.193887,6084.193887,6084.193887,None,None,2,0,0.5543859,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,6090.977507,6090.977507,6090.977507,None,None,2,0,0.322819,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,6097.944453,6097.944453,6097.944453,None,None,2,0,0.307847,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,6104.594743,6104.594743,6104.594743,None,None,2,0,0.6575369,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,6111.44501,6111.44501,6111.44501,None,None,1,1,1.9351693,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,6123.495492,6123.495492,6123.495492,None,None,2,0,0.6366462,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,6130.662456,6130.662456,6130.662456,None,None,1,1,0.5497809,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,6137.162723,6137.162723,6137.162723,None,None,1,1,0.5693846,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6144.046353,6144.046353,6144.046353,None,None,1,1,0.9017658,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,6151.063314,6151.063314,6151.063314,None,None,1,1,1.2207884,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,6158.246911,6158.246911,6158.246911,None,None,2,0,1.0051233,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6165.363897,6165.363897,6165.363897,None,None,2,0,0.2881345,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,6171.747477,6171.747477,6171.747477,None,None,1,1,0.3606266,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,6178.047717,6178.047717,6178.047717,None,None,1,1,0.5883231,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,6184.881359,6184.881359,6184.881359,None,None,2,0,2.1626959,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,6193.365007,6193.365007,6193.365007,None,None,2,0,0.3910095,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,6201.748714,6201.748714,6201.748714,None,None,1,1,1.4152817,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,6209.28233,6209.28233,6209.28233,None,None,1,1,1.3855657,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,6217.199323,6217.199323,6217.199323,None,None,1,1,0.5406249,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6223.86626,6223.86626,6223.86626,None,None,2,0,0.4976791,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6224.383002,6224.383002,space,3.372952,None,None,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,6227.783094,6228.483122,6228.783135,6229.483165,6229.783175,6230.483206,6230.483206,6230.79989,left,1,10,-30,-20,1,6235.950101,6235.950101,6235.950101,None,None,2,0,0.4777109,,,,,,,None,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,6242.817037,6242.817037,6242.817037,None,None,1,1,0.2669889,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,2,6257.117622,6257.117622,6257.117622,None,None,4,0,1.7102232,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,6266.101334,6266.101334,6266.101334,None,None,1,1,0.4784737,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,6273.284949,6273.284949,6273.284949,None,None,1,1,0.5427962,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,6279.718537,6279.718537,6279.718537,None,None,1,1,0.7092444,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,6286.685503,6286.685503,6286.685503,None,None,2,0,1.2541775,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6294.219147,6294.219147,6294.219147,None,None,2,0,0.2965401,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6301.236112,6301.236112,6301.236112,None,None,1,1,0.7194994,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6307.953033,6307.953033,6307.953033,None,None,2,0,0.6986682,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,6315.086679,6315.086679,6315.086679,None,None,2,0,0.3969171,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,6321.503597,6321.503597,6321.503597,None,None,1,1,1.147969,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,6329.020563,6329.020563,6329.020563,None,None,2,0,1.0309784,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,6336.720881,6336.720881,6336.720881,None,None,1,1,1.194749,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,6344.221168,6344.221168,6344.221168,None,None,1,1,0.4303989,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,6350.721455,6350.721455,6350.721455,None,None,1,1,1.1939966,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,6357.938424,6357.938424,6357.938424,None,None,1,1,0.52097,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,6364.388696,6364.388696,6364.388696,None,None,2,0,0.3186968,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,6370.322276,6370.322276,6370.322276,None,None,1,1,0.5530772,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,6376.605828,6376.605828,6376.605828,None,None,1,1,1.1096145,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,6387.806295,6387.806295,6387.806295,None,None,2,0,1.2050315,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,6395.606665,6395.606665,6395.606665,None,None,2,0,1.0446782,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,6402.756924,6402.756924,6402.756924,None,None,2,0,0.6144533,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,2,6414.140714,6414.140714,6414.140714,None,None,4,0,0.6145866,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6414.774059,6414.774059,space,1.4052853,space,None,,6416.20747,6416.20747,5.1718247,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,1,2024-10-21_10h49.03.988,uWM_experiment,2022.2.3,59.992249
