PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3466.238894,3466.238894,3466.238894,None,None,2,0,0.6692763,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3472.655833,3472.655833,3472.655833,None,None,1,1,1.9563997,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3481.289491,3481.289491,3481.289491,None,None,2,0,0.7866401,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,3487.689743,3487.689743,3487.689743,None,None,2,0,0.7224804,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3494.123328,3494.123328,3494.123328,None,None,1,1,0.7687245,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3500.390267,3500.390267,3500.390267,None,None,1,1,0.4538046,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3506.307184,3506.307184,3506.307184,None,None,1,1,0.3129555,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3512.190739,3512.190739,3512.190739,None,None,1,1,0.5892215,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,2,3520.024363,3520.024363,3520.024363,None,None,3,0,1.4195915,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3527.891348,3527.891348,3527.891348,None,None,2,0,0.4885696,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3528.408034,3528.408034,space,47.8757158,space,None,,3576.30995,3576.30995,1.6778794,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,3578.010018,3578.710043,3579.010055,3579.710082,3580.010076,3580.71012,3580.71012,3581.026817,left,0,70,30,100,1,3586.927038,3586.927038,3586.927038,None,None,2,0,0.9406785,,,,,,,None,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3593.593966,3593.593966,3593.593966,None,None,1,1,0.7137284,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3599.97758,3599.97758,3599.97758,None,None,2,0,0.4740137,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3605.944467,3605.944467,3605.944467,None,None,2,0,0.5152029,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,0,3611.794722,3611.794722,3611.794722,None,None,2,0,0.5929239,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,3618.194944,3618.194944,3618.194944,None,None,2,0,0.5286212,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3624.511883,3624.511883,3624.511883,None,None,2,0,0.4915681,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,3630.528776,3630.528776,3630.528776,None,None,2,0,0.4186768,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3636.329022,3636.329022,3636.329022,None,None,2,0,0.6984337,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3645.029357,3645.029357,3645.029357,None,None,1,1,0.3261704,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,3651.812999,3651.812999,3651.812999,None,None,1,1,0.4944369,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,3657.696521,3657.696521,3657.696521,None,None,2,0,0.4508281,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3664.313459,3664.313459,3664.313459,None,None,2,0,1.1858525,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,3671.130398,3671.130398,3671.130398,None,None,1,1,0.3769481,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3676.813965,3676.813965,3676.813965,None,None,2,0,0.3493824,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,3682.56418,3682.56418,3682.56418,None,None,1,1,0.583119,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3688.747773,3688.747773,3688.747773,None,None,2,0,0.487387,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3694.548002,3694.548002,3694.548002,None,None,1,1,0.3913091,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,3701.231605,3701.231605,3701.231605,None,None,3,0,1.5955694,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,3708.431916,3708.431916,3708.431916,None,None,2,0,0.7792494,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3714.698794,3714.698794,3714.698794,None,None,2,0,0.4164655,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,3720.549053,3720.549053,3720.549053,None,None,2,0,2.0381242,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3728.08267,3728.08267,3728.08267,None,None,1,1,0.2163596,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3733.64956,3733.64956,3733.64956,None,None,1,1,0.2255003,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3733.899575,3733.899575,space,26.887389,None,None,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,3760.817312,3761.517336,3761.817348,3762.517373,3762.817374,3763.517417,3763.517417,3763.834104,right,0,160,-30,130,1,3769.000981,3769.000981,3769.000981,None,None,1,1,5.2898244,,,,,,,None,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,3779.968084,3779.968084,3779.968084,None,None,1,1,0.77074,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3787.168336,3787.168336,3787.168336,None,None,2,0,1.9943839,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3795.302023,3795.302023,3795.302023,None,None,1,1,1.3408394,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3802.335632,3802.335632,3802.335632,None,None,2,0,0.6350551,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,3808.552548,3808.552548,3808.552548,None,None,2,0,0.5221375,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3814.569445,3814.569445,3814.569445,None,None,1,1,0.72127,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,3821.686408,3821.686408,3821.686408,None,None,1,1,0.5163087,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3827.919996,3827.919996,3827.919996,None,None,2,0,0.5627302,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3834.486931,3834.486931,3834.486931,None,None,2,0,1.1876099,,,,,,,,,,,,,,,,,,,,,,10,13,2,2024-10-29_12h00.58.440,uWM_experiment,2022.2.3,59.99764809
