PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,2052.918188,2052.918188,2052.918188,None,None,2,0,0.4937044,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,2058.985115,2058.985115,2058.985115,None,None,1,1,0.3706864,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,2065.818753,2065.818753,2065.818753,None,None,1,1,0.3771008,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2071.852425,2071.852425,2071.852425,None,None,1,1,0.8394552,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2078.586002,2078.586002,2078.586002,None,None,1,1,0.9378621,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,2085.286322,2085.286322,2085.286322,None,None,1,1,1.053516,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2091.936606,2091.936606,2091.936606,None,None,1,1,1.4753204,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2099.303583,2099.303583,2099.303583,None,None,1,1,1.068313,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2106.087228,2106.087228,2106.087228,None,None,2,0,0.4926315,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2112.254144,2112.254144,2112.254144,None,None,2,0,1.0376936,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2119.654514,2119.654514,2119.654514,None,None,2,0,0.7094354,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2126.471491,2126.471491,2126.471491,None,None,1,1,0.3563552,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,2132.388414,2132.388414,2132.388414,None,None,1,1,0.9595741,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2139.022043,2139.022043,2139.022043,None,None,2,0,0.4938599,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2145.072299,2145.072299,2145.072299,None,None,2,0,1.3075841,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2152.605976,2152.605976,2152.605976,None,None,3,0,1.4139778,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,2159.956338,2159.956338,2159.956338,None,None,3,0,0.6155347,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2165.989912,2165.989912,2165.989912,None,None,3,0,0.653929,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2172.306857,2172.306857,2172.306857,None,None,1,1,0.8091534,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,2178.457161,2178.457161,2178.457161,None,None,1,1,0.7228404,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.207178,2179.207178,space,19.780767,space,None,,2199.008016,2199.008016,9.7959569,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2208.825145,2209.525176,2209.825228,2210.525228,2210.825257,2211.525267,2211.525267,2211.841951,right,0,70,-30,40,0,2216.292171,2216.292171,2216.292171,None,None,1,1,0.4398401,,,,,,,None,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2222.125749,2222.125749,2222.125749,None,None,1,1,0.478248,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2228.376039,2228.376039,2228.376039,None,None,1,1,0.4599709,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2234.292954,2234.292954,2234.292954,None,None,2,0,1.0310354,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2241.026613,2241.026613,2241.026613,None,None,1,1,0.4573911,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2247.076876,2247.076876,2247.076876,None,None,2,0,0.4471562,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,2253.443816,2253.443816,2253.443816,None,None,2,0,0.6161476,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2259.5274,2259.5274,2259.5274,None,None,1,1,0.612593,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2266.077722,2266.077722,2266.077722,None,None,2,0,0.34229,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2271.977987,2271.977987,2271.977987,None,None,2,0,0.8659989,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2278.178265,2278.178265,2278.178265,None,None,2,0,0.4417224,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2284.345189,2284.345189,2284.345189,None,None,1,1,0.3387344,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2290.295475,2290.295475,2290.295475,None,None,2,0,0.3724232,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2296.162383,2296.162383,2296.162383,None,None,1,1,1.0175751,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2302.696011,2302.696011,2302.696011,None,None,1,1,0.7079825,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2308.779617,2308.779617,2308.779617,None,None,2,0,0.5124359,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2314.946565,2314.946565,2314.946565,None,None,1,1,0.8654469,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2321.296856,2321.296856,2321.296856,None,None,1,1,0.4111472,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2327.113789,2327.113789,2327.113789,None,None,1,1,0.4582099,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2333.080699,2333.080699,2333.080699,None,None,1,1,0.4352681,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2339.04766,2339.04766,2339.04766,None,None,1,1,0.484293,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2345.281296,2345.281296,2345.281296,None,None,3,0,0.3546964,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,2351.31486,2351.31486,2351.31486,None,None,1,1,0.3611453,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2357.698479,2357.698479,2357.698479,None,None,1,1,0.3215169,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.048478,2358.048478,space,42.1156151,None,space,,,,,2400.183697,2400.183697,7.5804366,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
