PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,3570.573985,3570.573985,3570.573985,None,None,1,1,0.7858636,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3578.17431,3578.17431,3578.17431,None,None,1,1,3.297582,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3587.374678,3587.374678,3587.374678,None,None,2,0,1.1131845,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3594.324962,3594.324962,3594.324962,None,None,1,1,1.1308592,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,3603.791984,3603.791984,3603.791984,None,None,1,1,0.3036795,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,3610.242234,3610.242234,3610.242234,None,None,1,1,0.4374586,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,0,3616.542489,3616.542489,3616.542489,None,None,1,1,0.5211553,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3623.226071,3623.226071,3623.226071,None,None,1,1,0.2776259,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,3629.35965,3629.35965,3629.35965,None,None,2,0,1.3039545,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,3637.543309,3637.543309,3637.543309,None,None,2,0,0.3283716,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,3646.377017,3646.377017,3646.377017,None,None,1,1,0.8465611,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,3656.877418,3656.877418,3656.877418,None,None,2,0,0.7941339,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,3664.761057,3664.761057,3664.761057,None,None,1,1,0.5904471,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3670.777993,3670.777993,3670.777993,None,None,1,1,0.8135147,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3677.211556,3677.211556,3677.211556,None,None,1,1,0.5799477,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3684.461859,3684.461859,3684.461859,None,None,2,0,1.0815686,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,2,3691.778794,3691.778794,3691.778794,None,None,4,0,0.3405556,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3698.012361,3698.012361,3698.012361,None,None,2,0,1.5549507,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699.595765,3699.595765,space,29.9154224,space,None,,3729.530281,3729.530281,5.8289691,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,3735.380513,3736.08054,3736.380553,3737.080578,3737.380614,3738.08062,3738.08062,3738.397303,right,1,130,30,160,1,3743.264174,3743.264174,3743.264174,None,None,2,0,0.5989982,,,,,,,None,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3753.431216,3753.431216,3753.431216,None,None,2,0,1.0478578,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3760.431516,3760.431516,3760.431516,None,None,2,0,0.8555417,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3766.99844,3766.99844,3766.99844,None,None,1,1,0.8246509,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3773.998718,3773.998718,3773.998718,None,None,1,1,1.0003093,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3781.432344,3781.432344,3781.432344,None,None,2,0,0.2545422,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,3789.315957,3789.315957,3789.315957,None,None,2,0,0.8429761,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3796.449589,3796.449589,3796.449589,None,None,2,0,0.2773648,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3807.2167,3807.2167,3807.2167,None,None,1,1,0.35814,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,2,3813.966966,3813.966966,3813.966966,None,None,4,0,0.2398711,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3820.483881,3820.483881,3820.483881,None,None,1,1,0.4188401,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3827.500828,3827.500828,3827.500828,None,None,1,1,0.4899602,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3838.601292,3838.601292,3838.601292,None,None,1,1,0.3974092,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3848.785016,3848.785016,3848.785016,None,None,2,0,0.845664,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,3856.368643,3856.368643,3856.368643,None,None,1,1,0.3579693,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3863.018917,3863.018917,3863.018917,None,None,2,0,0.283764,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3870.119169,3870.119169,3870.119169,None,None,1,1,0.2953899,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3876.552777,3876.552777,3876.552777,None,None,1,1,0.2856998,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,3885.053117,3885.053117,3885.053117,None,None,1,1,1.649396,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,2,3895.553517,3895.553517,3895.553517,None,None,4,0,1.6849059,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3907.537316,3907.537316,3907.537316,None,None,3,0,5.8770642,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3919.421123,3919.421123,3919.421123,None,None,3,0,0.4572076,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3926.104723,3926.104723,3926.104723,None,None,1,1,0.1495153,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3931.93833,3931.93833,3931.93833,None,None,1,1,1.1239396,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3933.088297,3933.088297,space,1.5739979,None,space,,,,,3934.688379,3934.688379,9.6938499,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,3984.807027,3985.507067,3985.790408,3986.490429,3986.790432,3987.490472,3987.490472,3987.807161,right,0,160,-30,130,1,3993.940744,3993.940744,3993.940744,None,None,1,1,0.3132495,,,,,,,space,,,,,,,3952.97245,3952.97245,31.8096144,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,4000.390984,4000.390984,4000.390984,None,None,1,1,0.375,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
