PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.142581,3092.142581,space,110.9795724,space,None,,3203.146988,3203.146988,2.991115,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,3206.163769,3206.863799,3207.163794,3207.863835,3208.163851,3208.863876,3208.863876,3209.180565,left,1,70,-30,40,1,3214.364123,3214.364123,3214.364123,None,None,2,0,0.3739783,,,,,,,None,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3220.464366,3220.464366,3220.464366,None,None,3,0,0.7775934,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,3227.281283,3227.281283,3227.281283,None,None,2,0,0.9846195,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3234.398246,3234.398246,3234.398246,None,None,2,0,0.6676558,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,3240.815161,3240.815161,3240.815161,None,None,2,0,1.6187383,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3248.382092,3248.382092,3248.382092,None,None,2,0,0.8517476,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3255.44908,3255.44908,3255.44908,None,None,3,0,1.6328257,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,3262.916071,3262.916071,3262.916071,None,None,2,0,0.7256909,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3269.366277,3269.366277,3269.366277,None,None,2,0,0.6836474,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,3275.68319,3275.68319,3275.68319,None,None,1,1,0.3184755,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3281.800112,3281.800112,3281.800112,None,None,2,0,0.5455894,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3288.283705,3288.283705,3288.283705,None,None,2,0,0.4460579,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,3293.900578,3293.900578,3293.900578,None,None,1,1,1.0370511,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3300.08416,3300.08416,3300.08416,None,None,2,0,1.4534222,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3307.217795,3307.217795,3307.217795,None,None,2,0,0.4238978,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3313.451368,3313.451368,3313.451368,None,None,3,0,1.2062257,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3320.484972,3320.484972,3320.484972,None,None,3,0,0.8205028,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3326.968549,3326.968549,3326.968549,None,None,2,0,0.9450452,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3333.802149,3333.802149,3333.802149,None,None,3,0,0.7192925,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3340.119094,3340.119094,3340.119094,None,None,2,0,0.5944434,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,3346.452675,3346.452675,3346.452675,None,None,2,0,2.6366638,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3355.219662,3355.219662,3355.219662,None,None,2,0,0.5817353,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,3361.669926,3361.669926,3361.669926,None,None,2,0,0.7553723,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,3368.270194,3368.270194,3368.270194,None,None,4,0,0.8671876,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369.170196,3369.170196,space,66.3828673,None,None,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,3435.572845,3436.272864,3436.572912,3437.272908,3437.572921,3438.272949,3438.272949,3438.589649,right,1,160,30,190,1,3443.156506,3443.156506,3443.156506,None,None,1,1,0.6604985,,,,,,,None,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3449.673398,3449.673398,3449.673398,None,None,2,0,0.8554684,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3457.590378,3457.590378,3457.590378,None,None,2,0,0.8265392,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3464.874004,3464.874004,3464.874004,None,None,3,0,0.7109079,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3471.240925,3471.240925,3471.240925,None,None,3,0,0.6239303,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3477.374495,3477.374495,3477.374495,None,None,2,0,0.6263072,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3483.641437,3483.641437,3483.641437,None,None,3,0,0.7274442,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3490.208357,3490.208357,3490.208357,None,None,2,0,1.2564902,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,3497.475324,3497.475324,3497.475324,None,None,3,0,0.9094466,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,3505.275611,3505.275611,3505.275611,None,None,2,0,0.9571064,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,3512.059228,3512.059228,3512.059228,None,None,2,0,0.6135195,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,2,3518.559476,3518.559476,3518.559476,None,None,4,0,0.6011185,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3525.35973,3525.35973,3525.35973,None,None,3,0,0.792855,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3533.610146,3533.610146,3533.610146,None,None,2,0,1.2464544,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3540.643659,3540.643659,3540.643659,None,None,2,0,0.5969103,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3548.327298,3548.327298,3548.327298,None,None,2,0,1.9691339,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3556.811003,3556.811003,3556.811003,None,None,2,0,0.5894264,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3564.777943,3564.777943,3564.777943,None,None,3,0,0.7344556,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,3571.344924,3571.344924,3571.344924,None,None,3,0,0.5674087,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3577.795137,3577.795137,3577.795137,None,None,2,0,0.4932068,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
,,,,,,,,,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3584.178725,3584.178725,3584.178725,None,None,2,0,0.7496132,,,,,,,,,,,,,,,,,,,10,7,1,2024-10-18_15h08.49.031,uWM_experiment,2022.2.3,60.00376824
