PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,1901.075159,1901.775164,1902.075173,1902.775199,1903.075226,1903.775248,1903.775248,1904.091927,right,1,100,30,130,1,1909.758827,1909.758827,1909.758827,None,None,4,0,1.6063399,,,,,,,None,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1919.125857,1919.125857,1919.125857,None,None,4,0,0.4391542,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,1926.092796,1926.092796,1926.092796,None,None,4,0,0.4802359,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1932.726361,1932.726361,1932.726361,None,None,4,0,0.5025296,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,1939.176628,1939.176628,1939.176628,None,None,4,0,0.4282611,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,0,1945.810221,1945.810221,1945.810221,None,None,4,0,0.4186483,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,1952.010466,1952.010466,1952.010466,None,None,4,0,0.4423847,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1960.927456,1960.927456,1960.927456,None,None,4,0,0.5814059,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1967.727735,1967.727735,1967.727735,None,None,4,0,0.5251282,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,1974.544653,1974.544653,1974.544653,None,None,4,0,0.5240822,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,1980.811569,1980.811569,1980.811569,None,None,4,0,0.4651478,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1987.161809,1987.161809,1987.161809,None,None,4,0,0.4989515,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1993.428724,1993.428724,1993.428724,None,None,4,0,0.5358903,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2000.24564,2000.24564,2000.24564,None,None,4,0,0.5270138,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2006.562564,2006.562564,2006.562564,None,None,4,0,0.569997,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2012.762789,2012.762789,2012.762789,None,None,4,0,0.6338658,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2019.279727,2019.279727,2019.279727,None,None,4,0,0.4768443,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2025.46327,2025.46327,2025.46327,None,None,4,0,0.4772006,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2031.963553,2031.963553,2031.963553,None,None,4,0,2.1048216,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2039.963859,2039.963859,2039.963859,None,None,4,0,0.4165712,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,2046.114082,2046.114082,2046.114082,None,None,4,0,0.4583622,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2052.364318,2052.364318,2052.364318,None,None,4,0,0.4960561,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2059.331258,2059.331258,2059.331258,None,None,4,0,0.481073,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2065.981532,2065.981532,2065.981532,None,None,4,0,0.486707,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.498245,2066.498245,space,64.3537309,None,space,,,,,2130.883999,2130.883999,10.1438568,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,2154.318266,2155.018268,2155.301631,2156.001645,2156.301653,2157.001701,2157.001701,2157.318377,right,1,130,30,160,1,2164.235306,2164.235306,2164.235306,None,None,1,1,2.528484,,,,,,,space,,,,,,,2149.334731,2149.334731,4.957027,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,2174.1857,2174.1857,2174.1857,None,None,4,0,2.2099841,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,2,2185.186127,2185.186127,2185.186127,None,None,4,0,0.4975912,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2197.503254,2197.503254,2197.503254,None,None,4,0,0.7882523,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2206.386911,2206.386911,2206.386911,None,None,4,0,0.5205689,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,2,2213.870556,2213.870556,2213.870556,None,None,4,0,2.604835,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2223.437594,2223.437594,2223.437594,None,None,4,0,0.4697332,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,2230.937893,2230.937893,2230.937893,None,None,4,0,0.5614987,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,2237.654792,2237.654792,2237.654792,None,None,4,0,0.4766122,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2244.621735,2244.621735,2244.621735,None,None,4,0,0.5175156,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2250.905318,2250.905318,2250.905318,None,None,4,0,0.4899338,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2257.305564,2257.305564,2257.305564,None,None,4,0,0.4736557,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2263.722468,2263.722468,2263.722468,None,None,4,0,0.4648089,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2270.156062,2270.156062,2270.156062,None,None,4,0,0.463153,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2278.139686,2278.139686,2278.139686,None,None,4,0,0.7754431,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,2,2286.340016,2286.340016,2286.340016,None,None,4,0,0.6550582,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2292.656914,2292.656914,2292.656914,None,None,4,0,0.5700712,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,2,2299.723857,2299.723857,2299.723857,None,None,4,0,2.3271791,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2309.224218,2309.224218,2309.224218,None,None,4,0,0.6828006,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2317.991273,2317.991273,2317.991273,None,None,4,0,0.5396355,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,2327.091553,2327.091553,2327.091553,None,None,4,0,0.4952651,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2333.47521,2333.47521,2333.47521,None,None,4,0,0.5436057,,,,,,,,,,,,,,,,,,,,,,10,19,2,2024-11-20_12h07.57.269,uWM_experiment,2022.2.3,60.00729689
