PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,4308.771071,4308.771071,4308.771071,None,None,1,1,0.7017747,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,4320.45485,4320.45485,4320.45485,None,None,2,0,0.9698773,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,4327.221814,4327.221814,4327.221814,None,None,1,1,0.7709252,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,4334.588714,4334.588714,4334.588714,None,None,1,1,1.1559287,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,4346.55591,4346.55591,4346.55591,None,None,2,0,1.1328811,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,4355.039526,4355.039526,4355.039526,None,None,2,0,0.7530235,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,4361.7398,4361.7398,4361.7398,None,None,1,1,0.8687405,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,4368.573403,4368.573403,4368.573403,None,None,2,0,1.6751881,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4370.273448,4370.273448,space,18.7590722,None,space,,,,,4389.057496,4389.057496,80.0305954,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,4504.662034,4505.362024,4505.64537,4506.345395,4506.645408,4507.345449,4507.345449,4507.662121,left,0,130,30,160,1,4515.629086,4515.629086,4515.629086,None,None,1,1,1.5865815,,,,,,,space,,,,,,,4491.594841,4491.594841,13.0370748,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,4524.62946,4524.62946,4524.62946,None,None,1,1,0.6983027,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,4532.546422,4532.546422,4532.546422,None,None,1,1,0.7572772,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,4539.996718,4539.996718,4539.996718,None,None,2,0,0.6590238,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,4546.780289,4546.780289,4546.780289,None,None,1,1,0.6512241,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,4553.530566,4553.530566,4553.530566,None,None,2,0,1.6289668,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,4561.464229,4561.464229,4561.464229,None,None,1,1,2.7112755,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,4569.797887,4569.797887,4569.797887,None,None,1,1,0.6656874,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,4576.41478,4576.41478,4576.41478,None,None,2,0,0.5845832,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,4585.748504,4585.748504,4585.748504,None,None,2,0,1.6589471,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,0,4592.81544,4592.81544,4592.81544,None,None,1,1,0.8558217,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,2,4608.449388,4608.449388,4608.449388,None,None,3,0,2.7578833,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,4617.016371,4617.016371,4617.016371,None,None,1,1,0.6387719,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,4623.283278,4623.283278,4623.283278,None,None,1,1,1.6038562,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,4631.050248,4631.050248,4631.050248,None,None,2,0,0.7728991,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,4637.883865,4637.883865,4637.883865,None,None,2,0,0.6432937,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,4644.867467,4644.867467,4644.867467,None,None,2,0,1.2195231,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,4653.634483,4653.634483,4653.634483,None,None,1,1,0.6124978,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,4659.984718,4659.984718,4659.984718,None,None,1,1,0.6623379,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,4666.584959,4666.584959,4666.584959,None,None,1,1,1.0460495,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,4676.302025,4676.302025,4676.302025,None,None,2,0,0.6088497,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,4682.868909,4682.868909,4682.868909,None,None,1,1,0.6259246,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,4689.502567,4689.502567,4689.502567,None,None,1,1,0.8323179,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,4696.202782,4696.202782,4696.202782,None,None,1,1,1.2600907,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.486148,4697.486148,space,9.2886698,None,None,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,4706.803186,4707.503213,4707.803225,4708.503271,4708.803271,4709.503292,4709.503292,4709.819972,left,1,160,-30,130,1,4714.736826,4714.736826,4714.736826,None,None,1,1,0.5819376,,,,,,,None,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,4722.520486,4722.520486,4722.520486,None,None,1,1,0.5661451,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,4730.104108,4730.104108,4730.104108,None,None,2,0,0.5344505,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,0,4736.654354,4736.654354,4736.654354,None,None,1,1,0.8642854,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,4743.854644,4743.854644,4743.854644,None,None,1,1,0.63195,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,4750.821566,4750.821566,4750.821566,None,None,1,1,0.8008816,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,4761.738642,4761.738642,4761.738642,None,None,2,0,0.7638466,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,4768.205567,4768.205567,4768.205567,None,None,1,1,0.8088756,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,4775.189193,4775.189193,4775.189193,None,None,1,1,0.689313,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,4781.889464,4781.889464,4781.889464,None,None,1,1,0.6367695,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,4789.473084,4789.473084,4789.473084,None,None,2,0,0.6531502,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,4796.10666,4796.10666,4796.10666,None,None,2,0,2.1076541,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
,,,,,,,,,,,,,,,,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,4804.540334,4804.540334,4804.540334,None,None,2,0,1.633964,,,,,,,,,,,,,,,,,,,10,12,1,2024-10-25_15h28.48.868,uWM_experiment,2022.2.3,60.000168
